Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,volume,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Amazon,Foundation ,https://www.amazon.sa/-/en/NYX-Professional-Makeup-Foundation-Transfer-Resistant/dp/B0BDPPP8WH/ref=sr_1_70?dib=eyJ2IjoiMSJ9.sFUusLnsG2gYn1qI69HQP7cW4LQGxpph6HnQ3rVNdyLUOnXhDCyPItH1gpf2F2U2kn-gcfF38e-J6-RB5h9L6db2mBMDa1_OBfJyp0c-PyrYbvChbG1andonIPGwriDinuwSnsB5y_e_220i1fU2bzAbdzgxzzewb4Z6BukVJlG7ZkvYGT9-fXIMg3cKJtuSBUP-mlYPK1q5W70-YhJJKW4Csu6Cm-JwKzWt-9A05yZ64jaAYtE8oQFt1fkQTJFztelsBRSVI48hS5D4ned9y55vlvDKWeTMhZxCxfk8Cfk.w6EpPwzz6Dl1A102oohUWmHVXZa1yphRNz21jzYJouM&dib_tag=se&qid=1743937233&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-70&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71su0D5rBnL._AC_UL320_.jpg,"NYX Professional Makeup Bare With Me Blur Tint Foundation - Golden Light (Vegan, Fade & Transfer-Resistant)",45.65,,3.8426729272933526,-0.9989444198598105,1,0,2,0,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/NYX-Professional-Makeup-Control-Foundation/dp/B07MW2VMSG/ref=sr_1_11?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-11&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51cb1ICwwAL._AC_UL320_.jpg,"NYX Professional Makeup Total Control Drop Foundation (13ml, 05 Light)",21.86,13.0,3.1293886583666644,-1.9583399918961282,1,0,2,2,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/NYX-Professional-Control-Foundation-Porcelain/dp/B084P8D53Z/ref=sr_1_24?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-24&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51JknOheNUL._AC_UL320_.jpg,NYX Professional Makeup Total Control Drop Foundation(13ml) -03 Porcelain,29.0,13.0,3.4011973816621555,-1.5927465014313311,1,0,2,2,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/NYX-Professional-Makeup-Control-Foundation/dp/B08M57JN8Q/ref=sr_1_45?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-45&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71grYvph+EL._AC_UL320_.jpg,"NYX Professional Makeup Total Control Pro Drop Foundation, Mocha 19, 60 gm",36.0,,3.6109179126442243,-1.310664086951527,1,0,2,0,0
,Noon,Foundation ,https://www.noon.com/saudi-en/high-coverage-liquid-foundation-with-double-ended-brush-long-lasting-and-lightweight-brightening-and-moisturizing-concealer-for-women-8g/Z0CC083CDA6FCBEAC3AEFZ/p/?o=z0cc083cda6fcbeac3aefz-1,https://f.nooncdn.com/p/pzsku/Z0CC083CDA6FCBEAC3AEFZ/45/_/1728467411/42c1fd63-d85d-4242-849c-98a64734626f.jpg?format=jpg&width=240,"Novo High Coverage Liquid Foundation with Double-ended Brush, Long-lasting and Lightweight, Brightening and Moisturizing Concealer for Women, 8g",21.9,,3.131136910560194,-1.9559885235035908,1,0,2,2,0
,Noon,Foundation ,https://www.noon.com/saudi-en/queen-view-foundation-101/ZD94554318BEA1D7169BFZ/p/?o=zd94554318bea1d7169bfz-1,,QueenView Queen view FOUNDATION 101,38.0,,3.6635616461296463,-1.2398561818825244,1,0,2,0,0
,Noon,Foundation ,https://www.noon.com/saudi-en/queen-view-foundation-103/ZE35B30A780E41ADA9DDAZ/p/?o=ze35b30a780e41ada9ddaz-1,,QueenView Queen view FOUNDATION 103,38.0,,3.6635616461296463,-1.2398561818825244,1,0,2,0,0
,Noon,Foundation ,https://www.noon.com/saudi-en/queen-view-foundation-106/ZB35E99D78682A6CCD7D7Z/p/?o=zb35e99d78682a6ccd7d7z-1,,QueenView Queen view FOUNDATION 106,45.0,,3.828641396489095,-1.017817384130777,1,0,2,0,0
,Noon,Foundation ,https://www.noon.com/saudi-en/relove-supermatte-foundation-f11-2/Z85BDAAE9920A236C8728Z/p/?o=aa0358f96a70e25b,https://f.nooncdn.com/p/pzsku/Z85BDAAE9920A236C8728Z/45/_/1667218406/ce54219d-d887-416a-a2a1-3119d887c665.jpg?format=jpg&width=240,REVOLUTION Relove Supermatte Foundation F11.2,28.0,,3.367295829986474,-1.6383454301890772,1,0,2,2,0
,Noon,Foundation ,https://www.noon.com/saudi-en/relove-supermatte-foundation-f6/Z61E60B1DE4C889AB1DB0Z/p/?o=z61e60b1de4c889ab1db0z-1,https://f.nooncdn.com/p/pzsku/Z61E60B1DE4C889AB1DB0Z/45/_/1667218404/185d9cbf-abff-4f22-88d8-06e084c131cb.jpg?format=jpg&width=240,REVOLUTION Relove Supermatte Foundation F6,23.0,,3.1780538303479458,-1.8928834095135072,1,0,2,2,0
,Noon,Foundation ,https://www.noon.com/saudi-en/kind-free-foundation/Z01872B72A1643DF2D463Z/p/?o=db76c9bc253423ac,https://f.nooncdn.com/p/pzsku/Z01872B72A1643DF2D463Z/45/_/1676321389/d29302bf-9944-4a00-a50b-89973ce96369.jpg?format=jpg&width=240,RIMMEL LONDON Kind & Free Foundation,24.5,,3.2386784521643803,-1.8113408937720845,1,0,2,2,0
,Noon,Foundation ,https://www.noon.com/saudi-en/foundation-cream-05/Z0D6B11F15ED9CB79171DZ/p/?o=z0d6b11f15ed9cb79171dz-1,,RMSHE Foundation cream 05,28.0,,3.367295829986474,-1.6383454301890772,1,0,2,2,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Revolution-Beauty-London-Conceal-Foundation/dp/B084V8KPW4/ref=sr_1_49?dib=eyJ2IjoiMSJ9.3SngbQ4PUVznfcRJRhRGMuNJsop0rpx3pRFt04luQ21NsdxHDIffBxUCufp9xlxP7u_20kUgKZTQfOffSvSbt3tDnoYYP1HKOvUch48XwuVkY8H4N8TMv-bZHfSeVeQmSv80aAwxFRSVzKF2LZYlbA.aJ4TOaF6U9fCdn23DYpK7PoBVgAUGav5TMQsTMhUT9g&dib_tag=se&qid=1743937233&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-49&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61TXKBTOAzL._AC_UL320_.jpg,Revolution Beauty London MakEUp | Conceal & Hydrate Foundation F11,38.0,,3.6635616461296463,-1.2398561818825244,1,0,2,0,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Revolution-Conceal-Hydrate-Foundation-F10-2/dp/B084V8BMWF/ref=sr_1_64?dib=eyJ2IjoiMSJ9.sFUusLnsG2gYn1qI69HQP7cW4LQGxpph6HnQ3rVNdyLUOnXhDCyPItH1gpf2F2U2kn-gcfF38e-J6-RB5h9L6db2mBMDa1_OBfJyp0c-PyrYbvChbG1andonIPGwriDinuwSnsB5y_e_220i1fU2bzAbdzgxzzewb4Z6BukVJlG7ZkvYGT9-fXIMg3cKJtuSBUP-mlYPK1q5W70-YhJJKW4Csu6Cm-JwKzWt-9A05yZ64jaAYtE8oQFt1fkQTJFztelsBRSVI48hS5D4ned9y55vlvDKWeTMhZxCxfk8Cfk.w6EpPwzz6Dl1A102oohUWmHVXZa1yphRNz21jzYJouM&dib_tag=se&qid=1743937233&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-64&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51NFkK--JGL._AC_UL320_.jpg,Revolution Conceal and Hydrate Foundation F10.2,44.86,,3.8255932774297583,-1.0219172249038921,1,0,2,0,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Revolution-Conceal-Hydrate-Foundation-F5/dp/B084PN8TDM/ref=sr_1_52?dib=eyJ2IjoiMSJ9.3SngbQ4PUVznfcRJRhRGMuNJsop0rpx3pRFt04luQ21NsdxHDIffBxUCufp9xlxP7u_20kUgKZTQfOffSvSbt3tDnoYYP1HKOvUch48XwuVkY8H4N8TMv-bZHfSeVeQmSv80aAwxFRSVzKF2LZYlbA.aJ4TOaF6U9fCdn23DYpK7PoBVgAUGav5TMQsTMhUT9g&dib_tag=se&qid=1743937233&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-52&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71YhcF5U71L._AC_UL320_.jpg,Revolution Conceal and Hydrate Foundation F5,38.64,,3.6798387094617873,-1.217962887487978,1,0,2,0,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Rimmel-KIND-FREE-Skin-Tint/dp/B09FY74WJ9/ref=sr_1_46?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-46&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51OMDhfjp+L._AC_UL320_.jpg,"Rimmel KIND & FREE Skin Tint - Moisturising Foundation - With Vitamins E & B5 - Kind To Animals & Vegan - 30 ml, shade 201 Classic Beige",37.0,30.0,3.6375861597263857,-1.2747942391514409,1,0,2,0,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Rimmel-KIND-FREE-Skin-Tint/dp/B0BVRRNYP7/ref=sr_1_32?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-32&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71YJFo3P1EL._AC_UL320_.jpg,"Rimmel KIND & FREE Skin Tint - Moisturising Foundation - With Vitamins E & B5 - Kind To Animals & Vegan - 30 ml, shade 303 Honey",31.84,30.0,3.4916472845842277,-1.4710878021793083,1,0,2,2,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Rimmel-KIND-FREE-Skin-Tint/dp/B0BWNKJRHR/ref=sr_1_19?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-19&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71AG4IyAfkL._AC_UL320_.jpg,"Rimmel KIND & FREE Skin Tint - Moisturising Foundation - With Vitamins E & B5 - Kind To Animals & Vegan - 30 ml, shade 501 Noisette",26.0,30.0,3.295836866004329,-1.7344605649444451,1,0,2,2,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Rimmel-Lasting-Finish-Foundation-Beige/dp/B07GNVCGJX/ref=sr_1_14?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-14&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71t+-iR5vzL._AC_UL320_.jpg,"Rimmel Lasting Finish Foundation With Red Cap 30 ml, 200 Soft Beige",22.51,30.0,3.157425862551978,-1.9206288426117846,1,0,2,2,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Rimmel-London-Kind-Free-Foundation/dp/B0BK159QVV/ref=sr_1_16?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-16&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71yQzKjUKVL._AC_UL320_.jpg,"Rimmel London Kind & Free Foundation - 103 - True Ivory, 30ml",24.0,30.0,3.2188758248682006,-1.8379762112328613,1,0,2,2,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Rimmel-London-Lasting-Finish-Foundation/dp/B08P3BTT7Z/ref=sr_1_58?dib=eyJ2IjoiMSJ9.sFUusLnsG2gYn1qI69HQP7cW4LQGxpph6HnQ3rVNdyLUOnXhDCyPItH1gpf2F2U2kn-gcfF38e-J6-RB5h9L6db2mBMDa1_OBfJyp0c-PyrYbvChbG1andonIPGwriDinuwSnsB5y_e_220i1fU2bzAbdzgxzzewb4Z6BukVJlG7ZkvYGT9-fXIMg3cKJtuSBUP-mlYPK1q5W70-YhJJKW4Csu6Cm-JwKzWt-9A05yZ64jaAYtE8oQFt1fkQTJFztelsBRSVI48hS5D4ned9y55vlvDKWeTMhZxCxfk8Cfk.w6EpPwzz6Dl1A102oohUWmHVXZa1yphRNz21jzYJouM&dib_tag=se&qid=1743937233&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-58&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61ERZbjQJ5L._AC_UL320_.jpg,"Rimmel London Lasting Finish 25Hr Foundation 170 Wheat, 30ml- 1 Fl Oz",42.0,30.0,3.7612001156935624,-1.1085285759884824,1,0,2,0,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Rimmel-London-Lasting-Finish-Foundation/dp/B0C7N4RLSP/ref=sr_1_40?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-40&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61ot00P9EVL._AC_UL320_.jpg,"Rimmel London Lasting Finish 35 Hour Foundation - 100 - Ivory, 30ml",35.0,30.0,3.58351893845611,-1.3475167916298016,1,0,2,0,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Rimmel-Foundation-Long-Wearing-Hydrating-Full-Coverage/dp/B0C7N2YWM4/ref=sr_1_61?dib=eyJ2IjoiMSJ9.sFUusLnsG2gYn1qI69HQP7cW4LQGxpph6HnQ3rVNdyLUOnXhDCyPItH1gpf2F2U2kn-gcfF38e-J6-RB5h9L6db2mBMDa1_OBfJyp0c-PyrYbvChbG1andonIPGwriDinuwSnsB5y_e_220i1fU2bzAbdzgxzzewb4Z6BukVJlG7ZkvYGT9-fXIMg3cKJtuSBUP-mlYPK1q5W70-YhJJKW4Csu6Cm-JwKzWt-9A05yZ64jaAYtE8oQFt1fkQTJFztelsBRSVI48hS5D4ned9y55vlvDKWeTMhZxCxfk8Cfk.w6EpPwzz6Dl1A102oohUWmHVXZa1yphRNz21jzYJouM&dib_tag=se&qid=1743937233&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-61&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/614LfG8JCGL._AC_UL320_.jpg,"Rimmel London Lasting Finish 35 Hour, 103 True Ivory, Foundation, Long-Wearing, Hydrating, Vegan Formula, Full-Coverage, 30ml (1oz)",43.0,30.0,3.784189633918261,-1.0776067640982345,1,0,2,0,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Rimmel-Foundation-Long-Wearing-Hydrating-Full-Coverage/dp/B0C7N3M2WJ/ref=sr_1_65?dib=eyJ2IjoiMSJ9.sFUusLnsG2gYn1qI69HQP7cW4LQGxpph6HnQ3rVNdyLUOnXhDCyPItH1gpf2F2U2kn-gcfF38e-J6-RB5h9L6db2mBMDa1_OBfJyp0c-PyrYbvChbG1andonIPGwriDinuwSnsB5y_e_220i1fU2bzAbdzgxzzewb4Z6BukVJlG7ZkvYGT9-fXIMg3cKJtuSBUP-mlYPK1q5W70-YhJJKW4Csu6Cm-JwKzWt-9A05yZ64jaAYtE8oQFt1fkQTJFztelsBRSVI48hS5D4ned9y55vlvDKWeTMhZxCxfk8Cfk.w6EpPwzz6Dl1A102oohUWmHVXZa1yphRNz21jzYJouM&dib_tag=se&qid=1743937233&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-65&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61ssd6uFv9L._AC_UL320_.jpg,"Rimmel London Lasting Finish 35 Hour, 160 Vanilla, Foundation, Long-Wearing, Hydrating, Vegan Formula, Full-Coverage, 30ml (1oz)",45.0,30.0,3.828641396489095,-1.017817384130777,1,0,2,0,0
,Amazon,Foundation ,https://www.amazon.sa/-/en/Rimmel-Foundation-Long-Wearing-Hydrating-Full-Coverage/dp/B0C7N45VHZ/ref=sr_1_44?dib=eyJ2IjoiMSJ9.XE0mIrJLJcMYR5zwLjbGz5-r5ixpLwSl-Wpm_LL-qV1DQBKfFRNPCRwYKzgtVeeY2QwpIUlPmtIFySHcWBVHo-GpJUeEvroPVOk3yuN5EcKg-QD2e2wx69lNgF0m8vRQjPpx4ORqpF93MCXIP_UkW4z0tVJo79lUgg6Awz2OL8dOSqESJZfvih-baHBkCxKqQuPpE2DH7f8eoSCqORy7YKEFyBZym-SWCIv2ryhlOkRFj4Y8KDFobxAqAsfRxnbwY04zBKFYsY3XNri9U4YE5rOFRQ0S-ByXB37yAD7smic.ZAnjZ6QNQ_bukImvbjyb_yb1IFmFx6nh6gbWlnJLiQU&dib_tag=se&qid=1743937224&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-44&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/611l2mLsqrL._AC_UL320_.jpg,"Rimmel London Lasting Finish 35 Hour, 300 Sand, Foundation, Long-Wearing, Hydrating, Vegan Formula, Full-Coverage, 30ml (1oz)",36.0,30.0,3.6109179126442243,-1.310664086951527,1,0,2,0,0
