Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,volume,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Amazon,Foundation ,https://www.amazon.sa/-/en/Cosmetics-Infallible-Pro-Matte-Longwear-Foundation/dp/B00PFCTL80/ref=sr_1_397?dib=eyJ2IjoiMSJ9.DoUUQhrsO2neEkPMNFXYr_Qgh1zsERKbEQiCMCLFJa2f5Wk87g1S7zJWAyjrC824BwD4R6GZHr0ucUNZpyJwRJiKWUx6vbgMURLFDXCyRi8P2XDbAp4fOGGq3EAxogfQ0UVVbGx91f6_fe5NWDny7c2nits26CUcXEu0P593IeHN1HmauY0aDpLIIYSBf981MZH9aMupXDUulPgwktpglAd1HxXUMXNOWQqmHGdqzrrWaBlrMAnblSintx0rLRPwZELFqOhWnUmIE0uEN2C_-eKzOETNx_KcbOWwfKW2QJc.87yCTZmPoOaODFcFY9j1qMQyhvrts6BeA68aNid6xRo&dib_tag=se&qid=1743937284&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-397&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51WlxQbE4rL._AC_UL320_.jpg,"L'Oreal Paris Cosmetics Makeup Infallible Pro-Matte Liquid Longwear Foundation, Soft Sable, 1 fl oz",86.69,29.5735,4.4738078677912645,-0.15004294586230127,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/LOreal-Paris-Infaillible-Foundation-Golden/dp/B01MR8ZINV/ref=sr_1_307?dib=eyJ2IjoiMSJ9.L2uYlSGkDYknWfjHQZjjQtoeONemI7ThdwuEN_1Ah9Qq3eoOsBzFC5kTQXoGrJctLbIZvLqR_qrwoBjoRhLxgX69AEbzm_s5tpBPmzcYa1xNpYDqRngjQzi9jKGTbH8XHnjo_FzShFF0xxaFqJbaMrFS0OEVPMr2sotEPwUlvQaDjhpohMrq2Wq_Cg7-Wlgg-VL_WPnRU0xv4n28rlBt0cuCuySX4LykmGK4xb2A0S-RpEvTIqHTCrJqpZlqki_z9JCcO5DrAj-Nc7segcAyVxDjjDRNcBuXmkhyDxjXKQg.xTMGtTxXJDE7hdxIK4Z7HLW738fgcNB3EE0d2a2g0jU&dib_tag=se&qid=1743937278&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-307&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71q8UEkb3HL._AC_UL320_.jpg,"L'Oreal Paris Infaillible Total Cover Foundation, 24 Golden Beige",76.31,,4.347823313332383,-0.31949715782003346,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/LOreal-Make-up-Designer-Parfait-Foundation/dp/B00Y4SNW0E/ref=sr_1_298?dib=eyJ2IjoiMSJ9.L2uYlSGkDYknWfjHQZjjQtoeONemI7ThdwuEN_1Ah9Qq3eoOsBzFC5kTQXoGrJctLbIZvLqR_qrwoBjoRhLxgX69AEbzm_s5tpBPmzcYa1xNpYDqRngjQzi9jKGTbH8XHnjo_FzShFF0xxaFqJbaMrFS0OEVPMr2sotEPwUlvQaDjhpohMrq2Wq_Cg7-Wlgg-VL_WPnRU0xv4n28rlBt0cuCuySX4LykmGK4xb2A0S-RpEvTIqHTCrJqpZlqki_z9JCcO5DrAj-Nc7segcAyVxDjjDRNcBuXmkhyDxjXKQg.xTMGtTxXJDE7hdxIK4Z7HLW738fgcNB3EE0d2a2g0jU&dib_tag=se&qid=1743937278&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-298&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61YSzScevpL._AC_UL320_.jpg,L'Oreal Paris Make-up Designer Accord Parfait Foundation - 3.R/3.C Rose Beige,75.26,,4.334148554429418,-0.3378902497634611,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/LOreal-Paris-Match-Liquid-Foundation/dp/B01BNCX6V8/ref=sr_1_339?dib=eyJ2IjoiMSJ9._Uw6nJ8YkOCIG0iqfFp_21GF3BL5UQNlDfYWrhiD_85EY6ZEWS3-nZ-g0mLMOvWidZCLH2sqQMY8boZ9Z24RUIeTMLnocVdcO5mE8hJxdibP4InMiX-1ncetSEx4zsg2jasspvtpxzSMK9zcwzjCAP-EuvgYogBnKxNUcTDSD_ElX9mIu3u8OIFBY_EiGs8ifaxWP7oi5aN9FpgjT0mmCKB9N5Dd_THoIp_fpexdTzKIE5PmTIrDriS0vj9WP5gzZSB5r-sUNks7yjWrDsVE3k68h-cnslhB9rB9-lE7ZLg.70YUp6j4R-vw8zo3iTltyYsLkyXHmA5F571obWzjbOE&dib_tag=se&qid=1743937282&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-339&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61FBsN3Kh3L._AC_UL320_.jpg,"L'Oreal Paris True Match Liquid Face Foundation - 30 ml, Golden Amber 7D7W",93.85,30.0,4.552296696381023,-0.04447236498205534,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/LOreal-Paris-Match-Blendable-Foundation/dp/B00392E0G6/ref=sr_1_452?dib=eyJ2IjoiMSJ9.YvlSHxE9CpAFkxVKdY1EqL0D716mrSGtZpMZIZfTeiToY1Ggn1rIUNCBm7SoEOl-wv-GrXQ1_ihnXnzh-znCwnCh2faE02Xgcjp3gP60bt9e3UrGwvgEGsWoBZnK2-Ek3DIF1E9M5mYqr-EK0kfDWIhrxncywdl023vElfVDq73M2mU1AoSTTAH_HpeywrH1hKr-RSvIzSuRV68UM2QzgmAJZzRjbH2GpcSKmWw2FHl0ZQ1B77kJ7FRQoAUN1bjv5iCPWUD7j9TOK-tMdfudvMN5_TFxMw97n_TO7el7WrI.N5k4uKPAh3phXjp4ehKe9BYAv79JKDXxPvdCvo-FQY0&dib_tag=se&qid=1743937286&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-452&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71HxFxnxguS._AC_UL320_.jpg,"L'Oreal Paris True Match Super Blendable Foundation - W6 Sun Beige, 30 ml",95.58,30.0,4.570371680445396,-0.020160796044638638,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-Moisturising-Foundation-Hyaluronic/dp/B0725QRFNX/ref=sr_1_407?dib=eyJ2IjoiMSJ9.DoUUQhrsO2neEkPMNFXYr_Qgh1zsERKbEQiCMCLFJa2f5Wk87g1S7zJWAyjrC824BwD4R6GZHr0ucUNZpyJwRJiKWUx6vbgMURLFDXCyRi8P2XDbAp4fOGGq3EAxogfQ0UVVbGx91f6_fe5NWDny7c2nits26CUcXEu0P593IeHN1HmauY0aDpLIIYSBf981MZH9aMupXDUulPgwktpglAd1HxXUMXNOWQqmHGdqzrrWaBlrMAnblSintx0rLRPwZELFqOhWnUmIE0uEN2C_-eKzOETNx_KcbOWwfKW2QJc.87yCTZmPoOaODFcFY9j1qMQyhvrts6BeA68aNid6xRo&dib_tag=se&qid=1743937284&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-407&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51-+qg3ycWL._AC_UL320_.jpg,L'Oréal Paris - Liquid Moisturising Foundation 24h Hyaluronic Acid Formula for All Skin Types Ivory (1.D) - Perfect Mood 30ml,88.23,30.0,4.49121730591206,-0.12662656255994065,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Infallible-Longwear-Foundation-Natural-Exclusive/dp/B01DPA6JXS/ref=sr_1_195?dib=eyJ2IjoiMSJ9.40Xz7hhQ41VoitxnAuHVIbHb-xjmeAxKj5t0AIpLFFbg2-YeHbNpMWmSgrvLWiIumRyyEFBSXMhsQYWi2fnUOr2PfBc7wG_WaniOnFVhV_dWTy6qre4RGJNVpEi1Xl6VyFgQA9JhJt7qb4VR24yIQMPNPNMYlaU6kbcx-d61JwXRrqhQst12eKlCzcfX0z1wv-4j_d--7j40l6-fDB7jj-aA7uOyzmuLofbCaI27P4v0uMQw4ZJBZcersSn6rcYH0YZBkyYccipejhaa2CM3CJ7WItIN6Wd_cTkPRu0BcIA.IubArWzpAV0UHI_Fdls8P1XEPDXV8K8Pxb75ph3JWBE&dib_tag=se&qid=1743937272&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-195&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71sqBg7jeOL._AC_UL320_.jpg,"L'Oréal Paris Infallible Pro Glow Longwear Foundation, 202 Creamy Natural 30 ml (Amazon Exclusive)",64.37,30.0,4.180063437624638,-0.5451408302391089,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-Matt-Morphose-Foundation/dp/B00DRAU4PG/ref=sr_1_210?dib=eyJ2IjoiMSJ9.40Xz7hhQ41VoitxnAuHVIbHb-xjmeAxKj5t0AIpLFFbg2-YeHbNpMWmSgrvLWiIumRyyEFBSXMhsQYWi2fnUOr2PfBc7wG_WaniOnFVhV_dWTy6qre4RGJNVpEi1Xl6VyFgQA9JhJt7qb4VR24yIQMPNPNMYlaU6kbcx-d61JwXRrqhQst12eKlCzcfX0z1wv-4j_d--7j40l6-fDB7jj-aA7uOyzmuLofbCaI27P4v0uMQw4ZJBZcersSn6rcYH0YZBkyYccipejhaa2CM3CJ7WItIN6Wd_cTkPRu0BcIA.IubArWzpAV0UHI_Fdls8P1XEPDXV8K8Pxb75ph3JWBE&dib_tag=se&qid=1743937272&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-210&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61fDbBpqFKL._AC_UL320_.jpg,L'Oréal Paris Matt Morphose Foundation - 310 Amber,66.04,,4.205289456173828,-0.5112108368963199,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-Match-Cushion-Foundation/dp/B01643JBCO/ref=sr_1_344?dib=eyJ2IjoiMSJ9._Uw6nJ8YkOCIG0iqfFp_21GF3BL5UQNlDfYWrhiD_85EY6ZEWS3-nZ-g0mLMOvWidZCLH2sqQMY8boZ9Z24RUIeTMLnocVdcO5mE8hJxdibP4InMiX-1ncetSEx4zsg2jasspvtpxzSMK9zcwzjCAP-EuvgYogBnKxNUcTDSD_ElX9mIu3u8OIFBY_EiGs8ifaxWP7oi5aN9FpgjT0mmCKB9N5Dd_THoIp_fpexdTzKIE5PmTIrDriS0vj9WP5gzZSB5r-sUNks7yjWrDsVE3k68h-cnslhB9rB9-lE7ZLg.70YUp6j4R-vw8zo3iTltyYsLkyXHmA5F571obWzjbOE&dib_tag=se&qid=1743937282&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-344&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/812LbNXnYuL._AC_UL320_.jpg,"L'Oréal Paris True Match Lumi Cushion Foundation, W8 Creme Cafe, 0.51 oz.",80.0,15.082485,4.394449154672439,-0.2567835558623892,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/L-Girl-Tinted-Foundation-Paraben-free/dp/B09WRHPDVH/ref=sr_1_332?dib=eyJ2IjoiMSJ9.L2uYlSGkDYknWfjHQZjjQtoeONemI7ThdwuEN_1Ah9Qq3eoOsBzFC5kTQXoGrJctLbIZvLqR_qrwoBjoRhLxgX69AEbzm_s5tpBPmzcYa1xNpYDqRngjQzi9jKGTbH8XHnjo_FzShFF0xxaFqJbaMrFS0OEVPMr2sotEPwUlvQaDjhpohMrq2Wq_Cg7-Wlgg-VL_WPnRU0xv4n28rlBt0cuCuySX4LykmGK4xb2A0S-RpEvTIqHTCrJqpZlqki_z9JCcO5DrAj-Nc7segcAyVxDjjDRNcBuXmkhyDxjXKQg.xTMGtTxXJDE7hdxIK4Z7HLW738fgcNB3EE0d2a2g0jU&dib_tag=se&qid=1743937278&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-332&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51QpriVYThL._AC_UL320_.jpg,"L.A Girl -Tinted Foundation - Beige | Sheer to medium coverage and a natural finish | Needle tip nozzle for mess free application | Paraben-free, cruelty-free, & vegan | 30 ml",79.01,30.0,4.382151626862033,-0.27332421747834007,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/L-Girl-Tinted-Foundation-Paraben-free/dp/B09WRLGCDW/ref=sr_1_351?dib=eyJ2IjoiMSJ9._Uw6nJ8YkOCIG0iqfFp_21GF3BL5UQNlDfYWrhiD_85EY6ZEWS3-nZ-g0mLMOvWidZCLH2sqQMY8boZ9Z24RUIeTMLnocVdcO5mE8hJxdibP4InMiX-1ncetSEx4zsg2jasspvtpxzSMK9zcwzjCAP-EuvgYogBnKxNUcTDSD_ElX9mIu3u8OIFBY_EiGs8ifaxWP7oi5aN9FpgjT0mmCKB9N5Dd_THoIp_fpexdTzKIE5PmTIrDriS0vj9WP5gzZSB5r-sUNks7yjWrDsVE3k68h-cnslhB9rB9-lE7ZLg.70YUp6j4R-vw8zo3iTltyYsLkyXHmA5F571obWzjbOE&dib_tag=se&qid=1743937282&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-351&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51yy7fuRfbL._AC_UL320_.jpg,"L.A Girl -Tinted Foundation - Porcelain | Sheer to medium coverage and a natural finish | Needle tip nozzle for mess free application | Paraben-free, cruelty-free, & vegan | 30 ml",80.61,30.0,4.401951803481151,-0.24669219627520356,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/L-Girl-PRO-mattte-HD-high-definition-foundation/dp/B07B6FS65V/ref=sr_1_174?dib=eyJ2IjoiMSJ9.Yx9iEsG2Sb8zc6fHws9HlPxwZXtZv6aoviOnRAMMBiewu34GkFaw3WtPdhIZf4gQ_1n2sJhgVDF1pfZ8Tg7GjBEfVW1XRfxJRDpKZbO_rje0VM3xTkpQh4-oq9pywHFmI1wiz9sOxlKIdYQvne45ZNu7N8Qmw3lsdlQEdTMyq7b7wK9fx8fzP21ExTLUrQU80CdZDbB4r_wVQxKCfSrGSwOZFdK8PnJvzwcFfer-N8fajUCHBAs06VLzkhFHMpfxg_cONcbMJuB6R7J49Y_--B0A_vrzfOD8OV4Tf6fYd0Y.YDztCNNPAqR-LM3U6KM8mM2odAnmslej2zffgU9ODOs&dib_tag=se&qid=1743937270&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-174&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61PB9WIop1L._AC_UL320_.jpg,L.A. Girl LA PRO.mattte HD.high-definition long wear matte foundation (GLM674 Natural),61.61,,4.136925009757219,-0.6031637230513772,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/L-Girl-Coverage-Luminous-Foundation/dp/B08572N9J9/ref=sr_1_156?dib=eyJ2IjoiMSJ9.Yx9iEsG2Sb8zc6fHws9HlPxwZXtZv6aoviOnRAMMBiewu34GkFaw3WtPdhIZf4gQ_1n2sJhgVDF1pfZ8Tg7GjBEfVW1XRfxJRDpKZbO_rje0VM3xTkpQh4-oq9pywHFmI1wiz9sOxlKIdYQvne45ZNu7N8Qmw3lsdlQEdTMyq7b7wK9fx8fzP21ExTLUrQU80CdZDbB4r_wVQxKCfSrGSwOZFdK8PnJvzwcFfer-N8fajUCHBAs06VLzkhFHMpfxg_cONcbMJuB6R7J49Y_--B0A_vrzfOD8OV4Tf6fYd0Y.YDztCNNPAqR-LM3U6KM8mM2odAnmslej2zffgU9ODOs&dib_tag=se&qid=1743937270&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-156&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51vkrfwKfeL._AC_UL320_.jpg,L.A. Girl La Pro Coverage Luminous Liquid Foundation - Nude Beige,58.39,,4.0841258620277685,-0.6741806664295753,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/L-Girl-PRO-Color-Foundation-Pigment/dp/B07HPFVH1K/ref=sr_1_301?dib=eyJ2IjoiMSJ9.L2uYlSGkDYknWfjHQZjjQtoeONemI7ThdwuEN_1Ah9Qq3eoOsBzFC5kTQXoGrJctLbIZvLqR_qrwoBjoRhLxgX69AEbzm_s5tpBPmzcYa1xNpYDqRngjQzi9jKGTbH8XHnjo_FzShFF0xxaFqJbaMrFS0OEVPMr2sotEPwUlvQaDjhpohMrq2Wq_Cg7-Wlgg-VL_WPnRU0xv4n28rlBt0cuCuySX4LykmGK4xb2A0S-RpEvTIqHTCrJqpZlqki_z9JCcO5DrAj-Nc7segcAyVxDjjDRNcBuXmkhyDxjXKQg.xTMGtTxXJDE7hdxIK4Z7HLW738fgcNB3EE0d2a2g0jU&dib_tag=se&qid=1743937278&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-301&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51JTj9XmD7L._AC_UL320_.jpg,L.A. Girl PRO.Color Foundation Mixing Pigment- GLM714 - Blue,80.0,,4.394449154672439,-0.2567835558623892,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/L-Girl-Matte-Foundation/dp/B07HPYBNXQ/ref=sr_1_379?dib=eyJ2IjoiMSJ9._Uw6nJ8YkOCIG0iqfFp_21GF3BL5UQNlDfYWrhiD_85EY6ZEWS3-nZ-g0mLMOvWidZCLH2sqQMY8boZ9Z24RUIeTMLnocVdcO5mE8hJxdibP4InMiX-1ncetSEx4zsg2jasspvtpxzSMK9zcwzjCAP-EuvgYogBnKxNUcTDSD_ElX9mIu3u8OIFBY_EiGs8ifaxWP7oi5aN9FpgjT0mmCKB9N5Dd_THoIp_fpexdTzKIE5PmTIrDriS0vj9WP5gzZSB5r-sUNks7yjWrDsVE3k68h-cnslhB9rB9-lE7ZLg.70YUp6j4R-vw8zo3iTltyYsLkyXHmA5F571obWzjbOE&dib_tag=se&qid=1743937282&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-379&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51r+MnhiSEL._AC_UL320_.jpg,L.A. Girl Pro Matte Long Wear Foundation - GLM717 Soft Beige,83.94,,4.441945124885125,-0.19289959613313987,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/L-Girl-Pro-matte-foundation/dp/B07PK5PMBF/ref=sr_1_284?dib=eyJ2IjoiMSJ9.efCfwXkvol2RQi5MOUB9UWZ8FXWWU6cl3r16dJbOcRTM8zeEX54AZHSeWW-wghPGfgiTZ-oMo35l7GUz_pUk-zBy30EhZqxFoaKKU9A16rJl5VicPTkpavBgJM_M9ESacdMOUh8HBFiokXZjrwpRCmNzMAx-tF01PQOw7BWtqsdcAXG6WcM-yJezi_ZjD3k-85GBZKNlilbd-y9TG46hllIofQF2dAs_UGtzoVPVIGmbn4jqPhvJCw0g_iPDuaCmEFwt3_Bbi10fuu3R-xBB6XYAVf0fJiqTCRr_7LQZyTs.Wx3QoHmF_WU1wAYi4nRsUpyNMo0spzE3qqi65ZgkfGA&dib_tag=se&qid=1743937275&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-284&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61mGnlqKLbL._AC_UL320_.jpg,"L.A. Girl Pro.matte foundation, cafe, 1 fl. oz., Cafe",74.96,29.5735,4.330206885944085,-0.34319194987939666,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/L-Girl-Pro-matte-foundation-creamy/dp/B07HPFGFC9/ref=sr_1_121?dib=eyJ2IjoiMSJ9.CLMXloH9-ODL7GbomDWGnCBmKVFTJV7HtKvUlEJerls2SDbThd_RII1Ua2PBnqdzFOG2jedSdvACkyOI5HpZEa_H571bvtT1WKBE_k7jwtNkKwq65N7tV33DHVn4Rd-X_h3q3Izw0TGjLwOOOoq3QS53bBw5HYgiDl4Zq_rdJxwIbLvrEItocslMcZk-mTTnmfkTh-w7dT73T9Y-Vn8ojcsYeCQJUoeypEPWLeWx3wF-a62Q5xvtbsbGf0YPwCJb97UeuNLlVP934oS3Mj4Skhd0SEWhjtXmlGAA_VAxuwA.Xuz6wl_9an_8JWVHLCF8pi428VpXhk20wyRELne5zkY&dib_tag=se&qid=1743937268&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-121&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51FgJVcrPnL._AC_UL320_.jpg,"L.A. Girl Pro.matte foundation, creamy cocoa, 1 fl. oz.",53.82,29.5735,4.0040550908746395,-0.7818790226675997,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/L-Girl-Pro-matte-foundation/dp/B07HPH5JMH/ref=sr_1_189?dib=eyJ2IjoiMSJ9.Yx9iEsG2Sb8zc6fHws9HlPxwZXtZv6aoviOnRAMMBiewu34GkFaw3WtPdhIZf4gQ_1n2sJhgVDF1pfZ8Tg7GjBEfVW1XRfxJRDpKZbO_rje0VM3xTkpQh4-oq9pywHFmI1wiz9sOxlKIdYQvne45ZNu7N8Qmw3lsdlQEdTMyq7b7wK9fx8fzP21ExTLUrQU80CdZDbB4r_wVQxKCfSrGSwOZFdK8PnJvzwcFfer-N8fajUCHBAs06VLzkhFHMpfxg_cONcbMJuB6R7J49Y_--B0A_vrzfOD8OV4Tf6fYd0Y.YDztCNNPAqR-LM3U6KM8mM2odAnmslej2zffgU9ODOs&dib_tag=se&qid=1743937270&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-189&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51u3E8DVEwL._AC_UL320_.jpg,"L.A. Girl Pro.matte foundation, soft sable, 1 fl. oz.",63.68,29.5735,4.169452034708907,-0.5594135871383539,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/L-Girl-PRO-Matte-Foundation-30ml/dp/B07B6GFC8L/ref=sr_1_266?dib=eyJ2IjoiMSJ9.efCfwXkvol2RQi5MOUB9UWZ8FXWWU6cl3r16dJbOcRTM8zeEX54AZHSeWW-wghPGfgiTZ-oMo35l7GUz_pUk-zBy30EhZqxFoaKKU9A16rJl5VicPTkpavBgJM_M9ESacdMOUh8HBFiokXZjrwpRCmNzMAx-tF01PQOw7BWtqsdcAXG6WcM-yJezi_ZjD3k-85GBZKNlilbd-y9TG46hllIofQF2dAs_UGtzoVPVIGmbn4jqPhvJCw0g_iPDuaCmEFwt3_Bbi10fuu3R-xBB6XYAVf0fJiqTCRr_7LQZyTs.Wx3QoHmF_WU1wAYi4nRsUpyNMo0spzE3qqi65ZgkfGA&dib_tag=se&qid=1743937275&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-266&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51gM3f6MqUL._AC_UL320_.jpg,L.A.Girl PRO.Matte Foundation 30ml - GLM673 - Beige,73.02,30.0,4.30433532695801,-0.3779902206589638,1,2,0,4,2
