Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,price_numeric,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Noon,Lipstick,https://www.noon.com/saudi-en/twelve-liquid-lipsticks-with-a-classic-lip-gloss/Z454E0F57DBE0F599F7AFZ/p/?o=z454e0f57dbe0f599f7afz-1,,LOVEME Twelve Liquid Lipsticks With A Classic Lip Gloss,89.95,89.95,4.5103099049641315,0.7176377725701828,1,0,3,2,0
,Noon,Lipstick,https://www.noon.com/saudi-en/twelve-liquid-lipsticks-with-a-classic-lip-gloss-12/Z308F3EEF8C9483CE079FZ/p/?o=z308f3eef8c9483ce079fz-1,https://f.nooncdn.com/p/pzsku/Z308F3EEF8C9483CE079FZ/45/_/1669106322/67200b4e-f220-4cf2-9bc4-a5380de43d75.jpg?format=jpg&width=240,LOVEME Twelve Liquid Lipsticks With A Classic Lip Gloss 12,89.95,89.95,4.5103099049641315,0.7176377725701828,1,0,3,2,0
,Noon,Lipstick,https://www.noon.com/saudi-en/twelve-colors-of-double-touch-lipstick-with-lip-gloss/Z11F2F86A103BE4A80E75Z/p/?o=z11f2f86a103be4a80e75z-1,https://f.nooncdn.com/p/pzsku/Z11F2F86A103BE4A80E75Z/45/_/1673254111/e9cecaad-a821-4c71-aeab-9d18783e698e.jpg?format=jpg&width=240,LOVEMEBEAUTY Twelve colors of Double Touch lipstick with lip gloss,149,149.0,5.0106352940962555,1.4572725784197371,1,0,1,4,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-Infaillible-Ultra-Matte-Macarons/dp/B07RRYB32C/ref=sr_1_469?dib=eyJ2IjoiMSJ9.VBDMSUJLZLZHbttwN7M07GWs_qZo1scv-6UYJWclX1BaQezda5jQZQXNS4Enq7-PRc07BEm4f2m2pIE-QhOnj_5Z-Zt0AOw0fio-wuKQ3j-kN95SYEzg3I1mGviNFU22G4xW1x6Tiw8pFgSvd51EZdYYzjbEZnZYSGteeA392kGHPFHG2l77AP_ktpDe6_HwJWoRJN5NC-9_JmwtLaDUMsYCHAXApp2PZuUshYxGbqJ1ul466xRyBluUfSYlhN_JEYhjeTcBAjg2C6tqoMbxBJ4iTj0qZdKtuVVIGfENLW8.3buvN7nERzWTW3zQzrCQYek9lYZ-awRRkqjXdkVSgCQ&dib_tag=se&qid=1743940042&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-469&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/61ljT0izHHL._AC_UL320_.jpg,L’Oréal Paris Infaillible Ultra-Matte Les Macarons 834 Infinite Spice 8 ml,144.73,144.73,4.981755594545605,1.4145795002067947,1,0,1,4,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-Infallible-Lipstick-Bordeaux/dp/B0047ELJVY/ref=sr_1_408?dib=eyJ2IjoiMSJ9.JLELVFdqE3y1G9ZjjZW7S-PC3BZIB6v-KtTtziDulaunwzpDvHMatDnPUEY6H5kwiCFWL0l0okA5eplTOTSEUzaH731sgxqGzhwzqNCV1l1k0jjMrigMDHWu080hGpRyKXrSH_NT3UVvaq5nXuQJCUny4IHDMUi6alcVdL-xmgqlZDAgmVFPiRWmNHF6fZJL_TPOZn4HQM9wucjxlQpxVSkwtkQ_mU8Ilew3U8U8mDuMWVJ_OTVfGbGp36Xrt9vDYTlVkihfJhhvUgRN1-JD9hJofEhFRfe2L32LY1FgPW0.nGpUpaHmGqRgKnaQcBH5_ijGUeqj9zhuNCqWuJdw7F0&dib_tag=se&qid=1743940031&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-408&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/71kC+oP7FbL._AC_UL320_.jpg,"L’Oréal Paris Infallible Le Rouge Lipstick, Bold Bordeaux, 0.09 oz.",99.52,99.52,4.610356712675391,0.8655377248906996,1,0,3,2,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-LOreal-Lipcolour-Matte-Moiselle/dp/B01DPA6WTE/ref=sr_1_374?dib=eyJ2IjoiMSJ9.9VjrL6gKN_OQlCer4tmy9qaPPBXQtbUAQwAXpx9mCWH2aXuM2Y8aM0z08rDwiZJaSPewRUnfYgRqcM6YbhCpcRt4bNSRLWA6XZGjxYtGQTlOSfyenN_m1wKt3wygl7PmOr-mMwn6nQtAscuXaXYfWX9BqZMLEjFskQn2C1fK2F6wleMw2cw7lKr9FzrTzCNPMZT3evU4HxMEZXyLwzi9yEZVJoyT8qzZuooTW6j-7FgxATTFd0ISGuWk_BVT9meHR7Hrh5GDWaaoWBfPgbN4frB7C2dwIAVH7V77j9VEUhs.Z_MmviRAc8XuMu6A4StdbSAspy44vPdN7zCdlD93E30&dib_tag=se&qid=1743940028&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-374&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/71+aPa0x-TL._AC_UL320_.jpg,"L’Oréal Paris L'Oreal Colour Riche Matte Lipcolour, Matte-Moiselle Pink, 0.13 oz.",97,97.0,4.584967478670572,0.8280046282865134,1,0,3,2,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-Cosmetics-Infallible-Chocolats/dp/B07BGCRK42/ref=sr_1_435?dib=eyJ2IjoiMSJ9.VBDMSUJLZLZHbttwN7M07GWs_qZo1scv-6UYJWclX1BaQezda5jQZQXNS4Enq7-PRc07BEm4f2m2pIE-QhOnj_5Z-Zt0AOw0fio-wuKQ3j-kN95SYEzg3I1mGviNFU22G4xW1x6Tiw8pFgSvd51EZdYYzjbEZnZYSGteeA392kGHPFHG2l77AP_ktpDe6_HwJWoRJN5NC-9_JmwtLaDUMsYCHAXApp2PZuUshYxGbqJ1ul466xRyBluUfSYlhN_JEYhjeTcBAjg2C6tqoMbxBJ4iTj0qZdKtuVVIGfENLW8.3buvN7nERzWTW3zQzrCQYek9lYZ-awRRkqjXdkVSgCQ&dib_tag=se&qid=1743940042&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-435&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/41kgoIIWyxL._AC_UL320_.jpg,"L’Oréal Paris L'Oreal Cosmetics Infallible Pro Matte Les Chocolats Scented Liquid Lipstick, Candy Man, 0.21 Fluid Ounce",116.77,116.77,4.768733569853457,1.0996674303872704,1,0,1,2,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-LOreal-Lipstick-Gleaming/dp/B074PPZYHF/ref=sr_1_419?dib=eyJ2IjoiMSJ9.JLELVFdqE3y1G9ZjjZW7S-PC3BZIB6v-KtTtziDulaunwzpDvHMatDnPUEY6H5kwiCFWL0l0okA5eplTOTSEUzaH731sgxqGzhwzqNCV1l1k0jjMrigMDHWu080hGpRyKXrSH_NT3UVvaq5nXuQJCUny4IHDMUi6alcVdL-xmgqlZDAgmVFPiRWmNHF6fZJL_TPOZn4HQM9wucjxlQpxVSkwtkQ_mU8Ilew3U8U8mDuMWVJ_OTVfGbGp36Xrt9vDYTlVkihfJhhvUgRN1-JD9hJofEhFRfe2L32LY1FgPW0.nGpUpaHmGqRgKnaQcBH5_ijGUeqj9zhuNCqWuJdw7F0&dib_tag=se&qid=1743940031&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-419&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/81FFFSJqkJL._AC_UL320_.jpg,"L’Oréal Paris L'Oreal Makeup Colour Riche Shine Lipstick, Gleaming Plum, 0.1 oz.",106.19,106.19,4.674602960703428,0.9605134391337977,1,0,3,2,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/LOr%C3%A9al-Paris-Long-Lasting-Hyaluronic-Infaillible/dp/B0BXSXMQN1/ref=sr_1_367?dib=eyJ2IjoiMSJ9.9VjrL6gKN_OQlCer4tmy9qaPPBXQtbUAQwAXpx9mCWH2aXuM2Y8aM0z08rDwiZJaSPewRUnfYgRqcM6YbhCpcRt4bNSRLWA6XZGjxYtGQTlOSfyenN_m1wKt3wygl7PmOr-mMwn6nQtAscuXaXYfWX9BqZMLEjFskQn2C1fK2F6wleMw2cw7lKr9FzrTzCNPMZT3evU4HxMEZXyLwzi9yEZVJoyT8qzZuooTW6j-7FgxATTFd0ISGuWk_BVT9meHR7Hrh5GDWaaoWBfPgbN4frB7C2dwIAVH7V77j9VEUhs.Z_MmviRAc8XuMu6A4StdbSAspy44vPdN7zCdlD93E30&dib_tag=se&qid=1743940028&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-367&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/61EChoXqbKL._AC_UL320_.jpg,"L’Oréal Paris Liquid Lipstick, Intense Colour, Long-Lasting Matte Formula, with Hyaluronic Acid, Smudge Resistant, Infaillible Matte Resistance, Shades: 105 Breakfast In Bed",88.23,88.23,4.49121730591206,0.6894130390272021,1,0,3,2,0
,Noon,Lipstick,https://www.noon.com/saudi-en/lockedkiss-ink-bodacious/N70073722V/p/?o=e1fdc51ce749cfdb,https://f.nooncdn.com/p/pnsku/N70073722V/45/_/1731411934/c37c9786-886e-4a05-96b3-547500e4711c.jpg?format=jpg&width=240,MAC LockedKiss Ink Bodacious,133,133.0,4.897839799950911,1.2905261465474478,1,0,1,2,0
,Noon,Lipstick,https://www.noon.com/saudi-en/lockedkiss-ink-decadence/N70073728V/p/?o=f2abc59f96fc4afc,,MAC LockedKiss Ink Decadence,123.5,123.5,4.824305715904762,1.1818201540909354,1,0,1,2,0
,Noon,Lipstick,https://www.noon.com/saudi-en/lockedkiss-ink-doyenne/N70073729V/p/?o=e75b9fb20830986c,,MAC LockedKiss Ink Doyenne,133,133.0,4.897839799950911,1.2905261465474478,1,0,1,2,0
,Noon,Lipstick,https://www.noon.com/saudi-en/lockedkiss-ink-emphatic/N70073725V/p/?o=afa04633ac9ab4ee,https://f.nooncdn.com/p/pnsku/N70073725V/45/_/1731412065/de965416-3c8b-494c-9f24-0f3f079970a5.jpg?format=jpg&width=240,MAC LockedKiss Ink Emphatic,133,133.0,4.897839799950911,1.2905261465474478,1,0,1,2,0
,Noon,Lipstick,https://www.noon.com/saudi-en/lockedkiss-ink-extra-chili/N70073804V/p/?o=c79e89a004936d1a,,MAC LockedKiss Ink Extra Chili,133,133.0,4.897839799950911,1.2905261465474478,1,0,1,2,0
,Noon,Lipstick,https://www.noon.com/saudi-en/lockedkiss-ink-meticolous/N70073719V/p/?o=c9c4bc73baefe58d,https://f.nooncdn.com/p/pnsku/N70073719V/45/_/1731411950/0392b303-78d6-4018-b6e9-14bc37a66b9f.jpg?format=jpg&width=240,MAC LockedKiss Ink Meticolous,125.5,125.5,4.840242308167575,1.2053793389339345,1,0,1,2,0
,Noon,Lipstick,https://www.noon.com/saudi-en/lockedkiss-ink-most-curious/N70073727V/p/?o=fbc9b779efb1a3da,,MAC LockedKiss Ink Most Curious,133,133.0,4.897839799950911,1.2905261465474478,1,0,1,2,0
,Noon,Lipstick,https://www.noon.com/saudi-en/lockedkiss-ink-mull-it-over-over/N70073803V/p/?o=ca1904dccb55585c,,MAC LockedKiss Ink Mull It Over & Over,133,133.0,4.897839799950911,1.2905261465474478,1,0,1,2,0
,Noon,Lipstick,https://www.noon.com/saudi-en/lockedkiss-ink-opulence/N70073716V/p/?o=ff8a0744c1fa260f,,MAC LockedKiss Ink Opulence,133,133.0,4.897839799950911,1.2905261465474478,1,0,1,2,0
,Noon,Lipstick,https://www.noon.com/saudi-en/lockedkiss-ink-poncy/N70073802V/p/?o=d80f27843d20a78f,,MAC LockedKiss Ink Poncy,133,133.0,4.897839799950911,1.2905261465474478,1,0,1,2,0
,Noon,Lipstick,https://www.noon.com/saudi-en/lockedkiss-ink-ruby-true/N70073801V/p/?o=bef6004ff33a985f,https://f.nooncdn.com/p/pnsku/N70073801V/45/_/1731412055/ab02da45-8cc9-433c-b41b-703ed6dfb427.jpg?format=jpg&width=240,MAC LockedKiss Ink Ruby True,133,133.0,4.897839799950911,1.2905261465474478,1,0,1,2,0
,Noon,Lipstick,https://www.noon.com/saudi-en/lockedkiss-ink-teaser/N70073720V/p/?o=bb7834800de6ef7e,https://f.nooncdn.com/p/pnsku/N70073720V/45/_/1731411922/563067fc-fafe-4a6b-99c1-15245e4f9029.jpg?format=jpg&width=240,MAC LockedKiss Ink Teaser,133,133.0,4.897839799950911,1.2905261465474478,1,0,1,2,0
,Noon,Lipstick,https://www.noon.com/saudi-en/lockedkiss-ink-vicious/N70073724V/p/?o=d83f032633ac1b3c,,MAC LockedKiss Ink Vicious,133,133.0,4.897839799950911,1.2905261465474478,1,0,1,2,0
,Noon,Lipstick,https://www.noon.com/saudi-en/lockedkiss-ink-vixen/N70073752V/p/?o=e1231726f11245cd,,MAC LockedKiss Ink Vixen,133,133.0,4.897839799950911,1.2905261465474478,1,0,1,2,0
,Noon,Lipstick,https://www.noon.com/saudi-en/retro-matte-liquid-lipcolour-fashion-legacy/N11028668A/p/?o=e5eaebc2d11789fc,,MAC Retro Matte Liquid Lipcolour Fashion Legacy,209,209.0,5.3471075307174685,1.954682029974426,1,0,1,4,0
,Sephora,Lipstick,https://www.sephora.me/sa-en/p/rouge-artist-for-ever-matte-finish/P10060423,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw61b4dac3/images/hi-res/SKU/SKU_5490/745152_swatch.jpg?sw=640&sh=640&sm=fit&q=85,MAKE UP FOR EVER Rouge Artist For Ever - Matte Finish, 125.00,125.0,4.836281906951478,1.199524647870514,1,0,1,2,0
,Sephora,Lipstick,https://www.sephora.me/sa-en/p/rouge-artist-for-ever-satin-finish/P10060424,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwf53a481a/images/hi-res/SKU/SKU_5491/745158_swatch.jpg?sw=640&sh=640&sm=fit&q=85,MAKE UP FOR EVER Rouge Artist For Ever - Satin Finish, 125.00,125.0,4.836281906951478,1.199524647870514,1,0,1,2,0
,Sephora,Lipstick,https://www.sephora.me/sa-en/p/rouge-artist-for-ever-matte-24hr-longwear-liquid-lipstick/P10034208,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwf9043990/images/hi-res/SKU/SKU_3321/614694_swatch.jpg?sw=640&sh=640&sm=fit&q=85,MAKE UP FOR EVER Rouge Artist For Ever Matte - 24Hr Longwear Liquid Lipstick, 125.00,125.0,4.836281906951478,1.199524647870514,1,0,1,2,0
,Sephora,Lipstick,https://www.sephora.me/sa-en/p/rouge-artist-velvet-nude/P10047445,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw8bb33a7b/images/hi-res/SKU/SKU_3767/650530_swatch.jpg,MAKE UP FOR EVER Rouge Artist Velvet Nude, 125.00,125.0,4.836281906951478,1.199524647870514,1,0,1,2,0
,Sephora,Lipstick,https://www.sephora.me/sa-en/p/the-lip-kit/P10061677,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwd72f50df/images/hi-res/SKU/SKU_5960/759734_swatch.jpg,MAKE UP FOR EVER The Lip Kit, 175.00,175.0,5.170483995038151,1.6935781216813863,1,0,1,4,0
,Sephora,Lipstick,https://www.sephora.me/sa-en/p/mario's-lip-lift%E2%84%A2-kit/P10057047,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw7391b0f9/images/hi-res/SKU/SKU_5012/698341_swatch.jpg,MAKEUP BY MARIO Mario's Lip Lift™ Kit, 90.00,90.0,4.51085950651685,0.7184502527012521,1,0,3,2,0
,Sephora,Lipstick,https://www.sephora.me/sa-en/p/supersatin%E2%84%A2-lipstick/P1000203002,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwe6478a1d/images/hi-res/SKU/SKU_5082/698390_swatch.jpg,MAKEUP BY MARIO SuperSatin™ Lipstick, 135.00,135.0,4.912654885736052,1.312427399884491,1,0,1,2,0
,Sephora,Lipstick,https://www.sephora.me/sa-en/p/ultra-suede%E2%84%A2-cozy-lip-cr%C3%A8me/P10044130,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw812de541/images/hi-res/SKU/SKU_3485/581232_swatch.jpg,MAKEUP BY MARIO Ultra Suede™ Cozy Lip Crème, 115.00,115.0,4.7535901911063645,1.0772808590822627,1,0,1,2,0
,Sephora,Lipstick,https://www.sephora.me/sa-en/p/ultra-suede%E2%84%A2-lipstick/P10044132,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw33e67c3f/images/hi-res/SKU/SKU_3485/570511_swatch.jpg?sw=640&sh=640&sm=fit&q=85,MAKEUP BY MARIO Ultra Suede™ Lipstick, 135.00,135.0,4.912654885736052,1.312427399884491,1,0,1,2,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/MAYBELLINE-SuperStay-Liquid-Lipstick-Exhilarator/dp/B09Q8S86Q7/ref=sr_1_420?dib=eyJ2IjoiMSJ9.JLELVFdqE3y1G9ZjjZW7S-PC3BZIB6v-KtTtziDulaunwzpDvHMatDnPUEY6H5kwiCFWL0l0okA5eplTOTSEUzaH731sgxqGzhwzqNCV1l1k0jjMrigMDHWu080hGpRyKXrSH_NT3UVvaq5nXuQJCUny4IHDMUi6alcVdL-xmgqlZDAgmVFPiRWmNHF6fZJL_TPOZn4HQM9wucjxlQpxVSkwtkQ_mU8Ilew3U8U8mDuMWVJ_OTVfGbGp36Xrt9vDYTlVkihfJhhvUgRN1-JD9hJofEhFRfe2L32LY1FgPW0.nGpUpaHmGqRgKnaQcBH5_ijGUeqj9zhuNCqWuJdw7F0&dib_tag=se&qid=1743940031&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-420&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/51fTv7Ic8LL._AC_UL320_.jpg,MAYBELLINE 2x New York SuperStay Matte Ink Lip Tint Liquid Lipstick Colour 340 Exhilarator,106.2,106.2,4.674696248636701,0.9606513473909309,1,0,3,2,0
,Amazon,Lipstick,https://www.amazon.sa/-/en/MAYBELLINE-SUPERSTAY-LIQUID-LIPSTICK-AMAZONIAN/dp/B07NDPJSG8/ref=sr_1_529?dib=eyJ2IjoiMSJ9.THKi_DJL-sJMh3CWccFb--dwRSP85UcCDb4FmZz5tEY721tmcZoHQzIamJf5LM81YnaCxbTPfW2aXyIrZWp3uhcCCKVrlaL57KcePEKfqIk1H-j7g3M1x2WaAhKNzTEptwrVcR1BTmFZ9WNhHKbynotkYRUUTgUe1QUAz4SKcMQ2CFe3xd2fGjyJNYsZtjkq.VZAoIoUbycbkNnza08Sr2lmD3KecKEyByyExNp-yKcs&dib_tag=se&qid=1743940153&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-529&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/41UBrhWc+3L._AC_UL320_.jpg,MAYBELLINE SUPERSTAY MATTE INk UN-NUDE LIQUID LIPSTICK AMAZONIAN,299,299.0,5.703782474656201,2.4819572965147363,1,0,1,4,0
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/mac-amplified-cream-lipstickbrickola-3gm/pdp/102805248,"https://ecombe.nahdionline.com/media/catalog/product/m/a/mac-amplified-cream-lipstickbrickola-3gm-0dpng.png?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Mac Amplified Cream Lipstickbrickola 3gm,140,140.0,4.948759890378168,1.3658017012466328,1,0,1,2,0
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/mac-amplified-cream-lipstickdallas-3gm/pdp/102805264,"https://ecombe.nahdionline.com/media/catalog/product/m/a/mac-amplified-cream-lipstickdallas-3gm-0dpng.png?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Mac Amplified Cream Lipstickdallas 3gm,140,140.0,4.948759890378168,1.3658017012466328,1,0,1,2,0
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/mac-amplified-cream-lipstickjust-wondering-3gm/pdp/102805301,"https://ecombe.nahdionline.com/media/catalog/product/m/a/mac-amplified-cream-lipstickjust-wondering-3gm-0gpng.png?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Mac Amplified Cream Lipstickjust Wondering 3gm,140,140.0,4.948759890378168,1.3658017012466328,1,0,1,2,0
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/mac-retro-mat-liq-lip-colourcaviar-5ml/pdp/102804886,"https://ecombe.nahdionline.com/media/catalog/product/m/a/mac-retro-mat-liq-lip-colourcaviar-5ml-0mjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Mac Retro Mat Liq Lip Colourcaviar 5ml,130,130.0,4.875197323201151,1.2570536019623895,1,0,1,2,0
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/mac-retro-matte-liq-lip-colourburnt-s-5ml/pdp/102804860,"https://ecombe.nahdionline.com/media/catalog/product/m/a/mac-retro-matte-liq-lip-colourburnt-s-5ml-0cjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Mac Retro Matte Liq Lip Colourburnt S 5ml,130,130.0,4.875197323201151,1.2570536019623895,1,0,1,2,0
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/mac-retro-matte-liq-lip-colourfeels-s-5ml/pdp/102804915,"https://ecombe.nahdionline.com/media/catalog/product/m/a/mac-retro-matte-liq-lip-colourfeels-s-5ml-0mjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Mac Retro Matte Liq Lip Colourfeels S 5ml,130,130.0,4.875197323201151,1.2570536019623895,1,0,1,2,0
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/mac-retro-matte-liq-lip-colourhigh-drama-5ml/pdp/102804923,"https://ecombe.nahdionline.com/media/catalog/product/m/a/mac-retro-matte-liq-lip-colourhigh-drama-5ml-0dpng.png?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Mac Retro Matte Liq Lip Colourhigh Drama 5ml,130,130.0,4.875197323201151,1.2570536019623895,1,0,1,2,0
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/mac-retro-matte-liq-lip-colourlady-be-good-5ml/pdp/102804931,"https://ecombe.nahdionline.com/media/catalog/product/m/a/mac-retro-matte-liq-lip-colourlady-be-good-5ml-0mjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Mac Retro Matte Liq Lip Colourlady Be Good 5ml,130,130.0,4.875197323201151,1.2570536019623895,1,0,1,2,0
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/mac-retro-matte-liq-lip-colourquite-standout-5ml/pdp/102804940,"https://ecombe.nahdionline.com/media/catalog/product/m/a/mac-retro-matte-liq-lip-colourquite-standout-5ml-0mjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Mac Retro Matte Liq Lip Colourquite Standout 5ml,130,130.0,4.875197323201151,1.2570536019623895,1,0,1,2,0
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/mac-retro-matte-metallic-lip-colourgemz-roses-5ml/pdp/102804974,"https://ecombe.nahdionline.com/media/catalog/product/m/a/mac-retro-matte-metallic-lip-colourgemz-roses-5ml-0yjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Mac Retro Matte Metallic Lip Colourgemz Roses 5ml,130,130.0,4.875197323201151,1.2570536019623895,1,0,1,2,0
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/mac-retro-matte-metallic-lip-colourm-atomized-5ml/pdp/102804966,"https://ecombe.nahdionline.com/media/catalog/product/m/a/mac-retro-matte-metallic-lip-colourm-atomized-5ml-0yjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Mac Retro Matte Metallic Lip Colourm Atomized 5ml,130,130.0,4.875197323201151,1.2570536019623895,1,0,1,2,0
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/mac-retro-matte-metallic-lip-colourmetallic-rose-5ml/pdp/102804982,"https://ecombe.nahdionline.com/media/catalog/product/m/a/mac-retro-matte-metallic-lip-colourmetallic-rose-5ml-0dpng.png?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Mac Retro Matte Metallic Lip Colourmetallic Rose 5ml,130,130.0,4.875197323201151,1.2570536019623895,1,0,1,2,0
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/mac-satin-lipstickcherish-3gm/pdp/102804991,"https://ecombe.nahdionline.com/media/catalog/product/m/a/mac-satin-lipstickcherish-3gm-0mjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Mac Satin Lipstickcherish 3gm,140,140.0,4.948759890378168,1.3658017012466328,1,0,1,2,0
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/mac-satin-lipstickm-a-c-red-3gm/pdp/102805037,"https://ecombe.nahdionline.com/media/catalog/product/m/a/mac-satin-lipstickm-a-c-red-3gm-0gpng.png?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Mac Satin Lipstickm.A.C Red 3gm,140,140.0,4.948759890378168,1.3658017012466328,1,0,1,2,0
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/mac-satin-lipstickmyth-3gm/pdp/102805061,"https://ecombe.nahdionline.com/media/catalog/product/m/a/mac-satin-lipstickmyth-3gm-0cjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Mac Satin Lipstickmyth 3gm,140,140.0,4.948759890378168,1.3658017012466328,1,0,1,2,0
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/mac-satin-lipstickrebel-3gm/pdp/102805096,"https://ecombe.nahdionline.com/media/catalog/product/m/a/mac-satin-lipstickrebel-3gm-0mjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Mac Satin Lipstickrebel 3gm,140,140.0,4.948759890378168,1.3658017012466328,1,0,1,2,0
