Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,volume,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Amazon,Concealer,https://www.amazon.sa/-/en/Maybelline-Facestudio-Master-Conceal-Makeup/dp/B00PFCSA0A/ref=sr_1_108?dib=eyJ2IjoiMSJ9.aFojsxcnxSw8kdQUQrOBR8_ncedImg2yi_y7mBMsuRIhQkYNzQbCvFJkD5aWMezGqxY9S0OH9PxTUvk3nzylcxe90c6Lal7MddwxVL6D3AYguMqmWj1COQ2hXLw_DgniSkPMW0GPArbbU6QkkWkcg6NJOQJcGTNo66KmJLhHudWlVt5U0O_81fN1MR8wgVtz-ip57BkYuaJ1AIgtTpi_2gCFIH7jCkM-z1sN2Crh6MojqlByP5q-b2HxqCtOwxGuc948hyB6il-hf1Tux4fEwid81iQS0Kt2XpgaFfiKXUY._aOSdSs4f3K_lIwqYrcpi353wdB2OqERAGTwutRtvpo&dib_tag=se&qid=1743936905&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-108&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71ptr9Gj2GL._AC_UL320_.jpg,"Maybelline New York Facestudio Master Conceal Makeup, Medium, 0.4 fl. oz.",60.73,11.8294,4.122770036405805,-0.4181631212332776,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Maybelline-York-Concealer-0-23-Sand/dp/B06XFY6F6C/ref=sr_1_251?dib=eyJ2IjoiMSJ9.plTrWo-XkrXWKfVn5olRJ3lbi-NcewVo4WOkd-iEmSvfzP0YSu09eV7k3ArDBFOg1XcM1G2lQKjT9ziSie2HR8Zlsq5ii06fePpZAf_HCGof4NaRolsFAnfv65U1q775YDA7dtWoyLixH7JdzxCD46-c23B-lsp3vLLCkiPaS-XPirZFpfBAsuU2WPW3RhR-fk5NjOtj4-xK5v3aNuo7pdEbbBiqMn1wdw5tzqVdcFqOWV-oGMzm1zeDQP1wYovqKqD6baTOYyn4M_wpPiQrMIVwCUUHgzP6PkVL5obtoSo.QxzKtqf0n-ojVr6br1-a1E5g1QySBYviGNe8EMkryCA&dib_tag=se&qid=1743936911&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-251&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/41pHcp2KHsL._AC_UL320_.jpg,"Maybelline New York Fit Me Concealer 0.23 oz, 20 Sand",89.95,6.8019050000000005,4.5103099049641315,0.13569538123778538,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Maybelline-Instant-Rewind-Eraser-Treatment/dp/B002XHJHV6/ref=sr_1_272?dib=eyJ2IjoiMSJ9.plTrWo-XkrXWKfVn5olRJ3lbi-NcewVo4WOkd-iEmSvfzP0YSu09eV7k3ArDBFOg1XcM1G2lQKjT9ziSie2HR8Zlsq5ii06fePpZAf_HCGof4NaRolsFAnfv65U1q775YDA7dtWoyLixH7JdzxCD46-c23B-lsp3vLLCkiPaS-XPirZFpfBAsuU2WPW3RhR-fk5NjOtj4-xK5v3aNuo7pdEbbBiqMn1wdw5tzqVdcFqOWV-oGMzm1zeDQP1wYovqKqD6baTOYyn4M_wpPiQrMIVwCUUHgzP6PkVL5obtoSo.QxzKtqf0n-ojVr6br1-a1E5g1QySBYviGNe8EMkryCA&dib_tag=se&qid=1743936911&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-272&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71db6G+csWL._AC_UL320_.jpg,"Maybelline New York Instant Age Rewind Eraser Treatment Makeup, Nude, 0.68 fl. oz.",111.0,20.10998,4.718498871295094,0.43323181162368546,0,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Maybelline-Glow-Primer-Highlighter-Self-Adjusting/dp/B09SM1FJK2/ref=sr_1_117?dib=eyJ2IjoiMSJ9.aFojsxcnxSw8kdQUQrOBR8_ncedImg2yi_y7mBMsuRIhQkYNzQbCvFJkD5aWMezGqxY9S0OH9PxTUvk3nzylcxe90c6Lal7MddwxVL6D3AYguMqmWj1COQ2hXLw_DgniSkPMW0GPArbbU6QkkWkcg6NJOQJcGTNo66KmJLhHudWlVt5U0O_81fN1MR8wgVtz-ip57BkYuaJ1AIgtTpi_2gCFIH7jCkM-z1sN2Crh6MojqlByP5q-b2HxqCtOwxGuc948hyB6il-hf1Tux4fEwid81iQS0Kt2XpgaFfiKXUY._aOSdSs4f3K_lIwqYrcpi353wdB2OqERAGTwutRtvpo&dib_tag=se&qid=1743936905&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-117&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/41lRcr8nNAL._AC_UL320_.jpg,"Maybelline New York Instant Anti Age Rewind Perfector, 4-In-1 Glow Primer, Concealer, Highlighter, Self-Adjusting Shades, Evens Skin Tone with a Glow Finish, Shade: 04 Deep",62.3,,4.147885329150131,-0.38226921829048593,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Maybelline-Corrector-Concealer-Correction-Complexion/dp/B0DK77ZR66/ref=sr_1_194?dib=eyJ2IjoiMSJ9.fQPbZNc0M9FYmbKBWztXrlO168DaAAEKqusanZnkz7mzug1VvKbvl2dlzzD9dK7gEElknS6JJG66N6wHx21NIStrz-xjQH8kYVjw3s-uiOxjK55sHcdMibkv4E75i1PHtKWYNvi8lS4JLB2U48q3RtZyOsvLKBZuinXIBKlpIAy6tzBhLNw1N3V1_vpDbVmI1T09T1o_bDIVLITqQkhGOvt52903w3sWS7AkFLWX-4qY9e4nUPSTuGG3UP8rlq_xTtCFflr4lWyxCyZOsQfAVzMXI0v-xwYam7d8MjVMTO8.h_zluUdmfGJF7lZDQBooyXmy730Ho8PGYWJNZUZ2muo&dib_tag=se&qid=1743936909&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-194&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61l3SaC+WaL._AC_UL320_.jpg,"Maybelline New York Instant Anti-Age Eraser Colour Corrector Concealer, Ultra Easy Colour Correction for an Even Complexion, Purple, 6.8 ml",75.79,6.8,4.3410744233424525,-0.10617008350689539,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Maybelline-Instant-Anti-Age-Corrector-Anti-Aging/dp/B07PDM4TGQ/ref=sr_1_136?dib=eyJ2IjoiMSJ9.aFojsxcnxSw8kdQUQrOBR8_ncedImg2yi_y7mBMsuRIhQkYNzQbCvFJkD5aWMezGqxY9S0OH9PxTUvk3nzylcxe90c6Lal7MddwxVL6D3AYguMqmWj1COQ2hXLw_DgniSkPMW0GPArbbU6QkkWkcg6NJOQJcGTNo66KmJLhHudWlVt5U0O_81fN1MR8wgVtz-ip57BkYuaJ1AIgtTpi_2gCFIH7jCkM-z1sN2Crh6MojqlByP5q-b2HxqCtOwxGuc948hyB6il-hf1Tux4fEwid81iQS0Kt2XpgaFfiKXUY._aOSdSs4f3K_lIwqYrcpi353wdB2OqERAGTwutRtvpo&dib_tag=se&qid=1743936905&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-136&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61XbK2q5rHS._AC_UL320_.jpg,Maybelline New York Instant Anti-Age Instant Spot Corrector Makeup Anti-Aging Effect,64.72,,4.185403293169068,-0.3286498488960718,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Maybelline-Corrector-Berries-Haloxyl-Wrinkles/dp/B07SSBK3D8/ref=sr_1_146?dib=eyJ2IjoiMSJ9.dczsCXaQegZmpIjQaJLBeCwVF5YeO_1fUbzuS8-yiNi5PsvnBJHhF_bmcw8lAbrPwVUBr4jq6l0SyKuXjKyki-KvaN2tiTlRQYJLpzt9UsxBmT9wo_weCZeexOK4jGSLqFVtCqh7-l0x5pEfqheRixlYaIsKW2AQLjogQcOFu7SfZQh7my4SepymJZYxJz__DhJYIVT8-ypNl28nJvIFykFRDQCBwZG9O8Ej9cgSxrccfAP0RH776_CI4r6CQdezd5kofok_uUC5lSOrXQYPoL9USGhZGyewXLnV8AZp5Ak.jkLybvhza4PMXWvWiibUcxCC7a8cbbOxlj2Lm2OmNSc&dib_tag=se&qid=1743936907&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-146&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51cPo2xCALL._AC_UL320_.jpg,"Maybelline New York Liquid Corrector The Cancel Age, with Goji Berries and Haloxyl, Covers Dark Circles and Small Wrinkles, 145 Warm Olive, 5ml",65.92,5.0,4.2034978761186235,-0.30278970022914553,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Maybelline-York-Master-Camouflage-Corrector/dp/B0743T3VFT/ref=sr_1_107?dib=eyJ2IjoiMSJ9.aFojsxcnxSw8kdQUQrOBR8_ncedImg2yi_y7mBMsuRIhQkYNzQbCvFJkD5aWMezGqxY9S0OH9PxTUvk3nzylcxe90c6Lal7MddwxVL6D3AYguMqmWj1COQ2hXLw_DgniSkPMW0GPArbbU6QkkWkcg6NJOQJcGTNo66KmJLhHudWlVt5U0O_81fN1MR8wgVtz-ip57BkYuaJ1AIgtTpi_2gCFIH7jCkM-z1sN2Crh6MojqlByP5q-b2HxqCtOwxGuc948hyB6il-hf1Tux4fEwid81iQS0Kt2XpgaFfiKXUY._aOSdSs4f3K_lIwqYrcpi353wdB2OqERAGTwutRtvpo&dib_tag=se&qid=1743936905&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-107&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/41vX1hFLF5S._AC_UL320_.jpg,Maybelline New York Master Camouflage Corrector Pen 2 g,60.2,,4.11414718951828,-0.4304865941237649,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Maybelline-Dream-Brightening-Creamy-Concealer/dp/B01MU3Y8BP/ref=sr_1_85?dib=eyJ2IjoiMSJ9.wRTljPNwxek0AI0QLRNB5_R00qNks9JkNJl-Uf6rYCctOPGGwnQrFa3IgdDgSzNscoggDh5NbmRGsuARsrQu5LA49RhABvTr-pWqm_1xlcUunjUM-HcXKCuiAV_RengVZd_9S-eWx3UVeel2fP0-x4iPlpWdcVWOZJD1Frn-lTiL6Vl7_dG2DiBkPXihF1x-athZs_fCXuIFWy04i7cPTnCsE7191XhtQdsTTOxi_90K4RjTQFe3ENNhYJp3VAjHFz4IIRRKxnEE_zzLRz8PQwbzBtrnBMHzAwEQ-txZUe4.lETyii7rpbpIR6ocwk0KnV2Hf8TejFXjpBUt-m-G5d4&dib_tag=se&qid=1743936884&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-85&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/41a+kzLUV7L._AC_UL320_.jpg,"Maybelline New York New York City Dream Brightening Creamy Concealer - 0.11 oz., Medium Deep 50",58.74,3.253085,4.090001812787964,-0.4649943268305995,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Maybelline-York-Dream-Touch-Concealer/dp/B007DK3TG2/ref=sr_1_248?dib=eyJ2IjoiMSJ9.plTrWo-XkrXWKfVn5olRJ3lbi-NcewVo4WOkd-iEmSvfzP0YSu09eV7k3ArDBFOg1XcM1G2lQKjT9ziSie2HR8Zlsq5ii06fePpZAf_HCGof4NaRolsFAnfv65U1q775YDA7dtWoyLixH7JdzxCD46-c23B-lsp3vLLCkiPaS-XPirZFpfBAsuU2WPW3RhR-fk5NjOtj4-xK5v3aNuo7pdEbbBiqMn1wdw5tzqVdcFqOWV-oGMzm1zeDQP1wYovqKqD6baTOYyn4M_wpPiQrMIVwCUUHgzP6PkVL5obtoSo.QxzKtqf0n-ojVr6br1-a1E5g1QySBYviGNe8EMkryCA&dib_tag=se&qid=1743936911&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-248&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/31OOLco6ivL._AC_UL320_.jpg,Maybelline New York New York New York Dream Lumi Touch Concealer - Nude 2,87.32,,4.480966582528785,0.09375892530094108,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Maybelline-Brightening-Under-eye-Concealer-Applicator/dp/B07PDMZ75B/ref=sr_1_196?dib=eyJ2IjoiMSJ9.fQPbZNc0M9FYmbKBWztXrlO168DaAAEKqusanZnkz7mzug1VvKbvl2dlzzD9dK7gEElknS6JJG66N6wHx21NIStrz-xjQH8kYVjw3s-uiOxjK55sHcdMibkv4E75i1PHtKWYNvi8lS4JLB2U48q3RtZyOsvLKBZuinXIBKlpIAy6tzBhLNw1N3V1_vpDbVmI1T09T1o_bDIVLITqQkhGOvt52903w3sWS7AkFLWX-4qY9e4nUPSTuGG3UP8rlq_xTtCFflr4lWyxCyZOsQfAVzMXI0v-xwYam7d8MjVMTO8.h_zluUdmfGJF7lZDQBooyXmy730Ho8PGYWJNZUZ2muo&dib_tag=se&qid=1743936909&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-196&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61cX1HFQnUS._AC_UL320_.jpg,"Maybelline New York Super Stay Super Stay Full Coverage, Brightening, Long Lasting, Under-eye Concealer Liquid Makeup Forup to 24H Wear, With Paddle Applicator, Warm Olive, 0.23 fl. oz.",75.82,6.8019050000000005,4.341465022917759,-0.10561185217794927,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Maybelline-Super-Under-Eye-Concealer-Medium/dp/B07VHFBMN3/ref=sr_1_78?dib=eyJ2IjoiMSJ9.wRTljPNwxek0AI0QLRNB5_R00qNks9JkNJl-Uf6rYCctOPGGwnQrFa3IgdDgSzNscoggDh5NbmRGsuARsrQu5LA49RhABvTr-pWqm_1xlcUunjUM-HcXKCuiAV_RengVZd_9S-eWx3UVeel2fP0-x4iPlpWdcVWOZJD1Frn-lTiL6Vl7_dG2DiBkPXihF1x-athZs_fCXuIFWy04i7cPTnCsE7191XhtQdsTTOxi_90K4RjTQFe3ENNhYJp3VAjHFz4IIRRKxnEE_zzLRz8PQwbzBtrnBMHzAwEQ-txZUe4.lETyii7rpbpIR6ocwk0KnV2Hf8TejFXjpBUt-m-G5d4&dib_tag=se&qid=1743936884&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-78&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51rsGCpNhxL._AC_UL320_.jpg,"Maybelline New York Super Stay Under-Eye Concealer 18, Light Medium, 22 g",57.97,,4.077028840012413,-0.4835348483536986,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Maybelline-Superstay-Better-Concealer-Brown/dp/B00YJJXWDU/ref=sr_1_185?dib=eyJ2IjoiMSJ9.dczsCXaQegZmpIjQaJLBeCwVF5YeO_1fUbzuS8-yiNi5PsvnBJHhF_bmcw8lAbrPwVUBr4jq6l0SyKuXjKyki-KvaN2tiTlRQYJLpzt9UsxBmT9wo_weCZeexOK4jGSLqFVtCqh7-l0x5pEfqheRixlYaIsKW2AQLjogQcOFu7SfZQh7my4SepymJZYxJz__DhJYIVT8-ypNl28nJvIFykFRDQCBwZG9O8Ej9cgSxrccfAP0RH776_CI4r6CQdezd5kofok_uUC5lSOrXQYPoL9USGhZGyewXLnV8AZp5Ak.jkLybvhza4PMXWvWiibUcxCC7a8cbbOxlj2Lm2OmNSc&dib_tag=se&qid=1743936907&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-185&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71lSGsokBqL._AC_UL320_.jpg,"Maybelline New York Superstay Better Skin Concealer, Deep Brown, 0.25 Fluid Ounce",94.53,7.393375,4.559440334281917,0.20591088218466078,0,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Maybelline-Instant-Rewind-Circles-Hazelnut/dp/B078GK558V/ref=sr_1_232?dib=eyJ2IjoiMSJ9.fQPbZNc0M9FYmbKBWztXrlO168DaAAEKqusanZnkz7mzug1VvKbvl2dlzzD9dK7gEElknS6JJG66N6wHx21NIStrz-xjQH8kYVjw3s-uiOxjK55sHcdMibkv4E75i1PHtKWYNvi8lS4JLB2U48q3RtZyOsvLKBZuinXIBKlpIAy6tzBhLNw1N3V1_vpDbVmI1T09T1o_bDIVLITqQkhGOvt52903w3sWS7AkFLWX-4qY9e4nUPSTuGG3UP8rlq_xTtCFflr4lWyxCyZOsQfAVzMXI0v-xwYam7d8MjVMTO8.h_zluUdmfGJF7lZDQBooyXmy730Ho8PGYWJNZUZ2muo&dib_tag=se&qid=1743936909&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-232&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/612ic0cRalL._AC_UL320_.jpg,"Maybelline New York, Instant Age Rewind Eraser Dark Circles Hazelnut",94.0,,4.553876891600541,0.1979598033871332,0,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Maybelline-Instant-Rewind-Eraser-Circles/dp/B00NQ2Y154/ref=sr_1_244?dib=eyJ2IjoiMSJ9.plTrWo-XkrXWKfVn5olRJ3lbi-NcewVo4WOkd-iEmSvfzP0YSu09eV7k3ArDBFOg1XcM1G2lQKjT9ziSie2HR8Zlsq5ii06fePpZAf_HCGof4NaRolsFAnfv65U1q775YDA7dtWoyLixH7JdzxCD46-c23B-lsp3vLLCkiPaS-XPirZFpfBAsuU2WPW3RhR-fk5NjOtj4-xK5v3aNuo7pdEbbBiqMn1wdw5tzqVdcFqOWV-oGMzm1zeDQP1wYovqKqD6baTOYyn4M_wpPiQrMIVwCUUHgzP6PkVL5obtoSo.QxzKtqf0n-ojVr6br1-a1E5g1QySBYviGNe8EMkryCA&dib_tag=se&qid=1743936911&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-244&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61s4Tn2COJL._AC_UL320_.jpg,"Maybelline New York, Instant Age Rewind Eraser Dark Circles Light 120",86.86,,4.475744638547633,0.0862959045692996,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Maybelline-Instant-Rewind-Eraser-Circles/dp/B078GVH2XW/ref=sr_1_220?dib=eyJ2IjoiMSJ9.fQPbZNc0M9FYmbKBWztXrlO168DaAAEKqusanZnkz7mzug1VvKbvl2dlzzD9dK7gEElknS6JJG66N6wHx21NIStrz-xjQH8kYVjw3s-uiOxjK55sHcdMibkv4E75i1PHtKWYNvi8lS4JLB2U48q3RtZyOsvLKBZuinXIBKlpIAy6tzBhLNw1N3V1_vpDbVmI1T09T1o_bDIVLITqQkhGOvt52903w3sWS7AkFLWX-4qY9e4nUPSTuGG3UP8rlq_xTtCFflr4lWyxCyZOsQfAVzMXI0v-xwYam7d8MjVMTO8.h_zluUdmfGJF7lZDQBooyXmy730Ho8PGYWJNZUZ2muo&dib_tag=se&qid=1743936909&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-220&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61obD-fsWBL._AC_UL320_.jpg,"Maybelline New York, Instant Age Rewind Eraser Dark Circles Sand",80.44,,4.399866552802212,-0.02214641672700494,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Maybelline-Newyork-Fit-Concealer-Cream/dp/B0774K7NPY/ref=sr_1_236?dib=eyJ2IjoiMSJ9.fQPbZNc0M9FYmbKBWztXrlO168DaAAEKqusanZnkz7mzug1VvKbvl2dlzzD9dK7gEElknS6JJG66N6wHx21NIStrz-xjQH8kYVjw3s-uiOxjK55sHcdMibkv4E75i1PHtKWYNvi8lS4JLB2U48q3RtZyOsvLKBZuinXIBKlpIAy6tzBhLNw1N3V1_vpDbVmI1T09T1o_bDIVLITqQkhGOvt52903w3sWS7AkFLWX-4qY9e4nUPSTuGG3UP8rlq_xTtCFflr4lWyxCyZOsQfAVzMXI0v-xwYam7d8MjVMTO8.h_zluUdmfGJF7lZDQBooyXmy730Ho8PGYWJNZUZ2muo&dib_tag=se&qid=1743936909&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-236&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61KoR4dj-ML._AC_UL320_.jpg,Maybelline Newyork Fit Me Concealer Cream - 30 Cafe,82.29,,4.42232849394725,0.00995540838705068,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Maybelline-Concealer-Coverage-Resistant-Available/dp/B09J69P6XC/ref=sr_1_227?dib=eyJ2IjoiMSJ9.fQPbZNc0M9FYmbKBWztXrlO168DaAAEKqusanZnkz7mzug1VvKbvl2dlzzD9dK7gEElknS6JJG66N6wHx21NIStrz-xjQH8kYVjw3s-uiOxjK55sHcdMibkv4E75i1PHtKWYNvi8lS4JLB2U48q3RtZyOsvLKBZuinXIBKlpIAy6tzBhLNw1N3V1_vpDbVmI1T09T1o_bDIVLITqQkhGOvt52903w3sWS7AkFLWX-4qY9e4nUPSTuGG3UP8rlq_xTtCFflr4lWyxCyZOsQfAVzMXI0v-xwYam7d8MjVMTO8.h_zluUdmfGJF7lZDQBooyXmy730Ho8PGYWJNZUZ2muo&dib_tag=se&qid=1743936909&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-227&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61TkHzJ3LAL._AC_UL320_.jpg,"Maybelline Super Stay Liquid Concealer Makeup, Full Coverage Concealer, Up to 30 Hour Wear, Transfer Resistant, Natural Matte Finish, Oil-free, Available in 16 Shades, 20, 0.33 fl oz",81.76,9.759255,4.415944852877343,0.0008321305770946889,1,2,0,0,2
,Amazon,Concealer,https://www.amazon.sa/-/en/Maybelline-Concealer-Coverage-Resistant-Available/dp/B09J5LHSPN/ref=sr_1_226?dib=eyJ2IjoiMSJ9.fQPbZNc0M9FYmbKBWztXrlO168DaAAEKqusanZnkz7mzug1VvKbvl2dlzzD9dK7gEElknS6JJG66N6wHx21NIStrz-xjQH8kYVjw3s-uiOxjK55sHcdMibkv4E75i1PHtKWYNvi8lS4JLB2U48q3RtZyOsvLKBZuinXIBKlpIAy6tzBhLNw1N3V1_vpDbVmI1T09T1o_bDIVLITqQkhGOvt52903w3sWS7AkFLWX-4qY9e4nUPSTuGG3UP8rlq_xTtCFflr4lWyxCyZOsQfAVzMXI0v-xwYam7d8MjVMTO8.h_zluUdmfGJF7lZDQBooyXmy730Ho8PGYWJNZUZ2muo&dib_tag=se&qid=1743936909&refinements=p_123%3A189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C408954%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-226&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61nCLVXsgTL._AC_UL320_.jpg,"Maybelline Super Stay Liquid Concealer Makeup, Full Coverage Concealer, Up to 30 Hour Wear, Transfer Resistant, Natural Matte Finish, Oil-free, Available in 16 Shades, 45, 0.33 fl oz",81.59,9.759255,4.413888607822626,-0.0021065833440188134,1,2,0,0,2
